player_ID,match_ID,winner,forfeited,score
105385,7390745619424283563,1.0,False,6-1 6-3
103607,7390745619424283561,1.0,False,7-6(3) 6-3
105032,7390745619425283565,1.0,False,7-6(2) 6-4
105173,7390745619425283564,1.0,False,6-7(3) 7-6(5) 7-6(4)
104534,7390745619425283555,1.0,False,6-3 6-2
104330,7390745619425283554,1.0,False,6-2 6-3
104548,7390745619425283553,1.0,False,6-2 3-6 6-2
103843,7390745619425283559,1.0,False,6-4 7-6(6)
105441,7390745619425283558,1.0,False,6-4 6-4
104433,7390745619425283557,1.0,False,6-4 6-4
103852,6390741619531283875,1.0,False,6-4 7-5
103852,6390740619534283844,1.0,False,4-6 6-3 6-3
104898,6390740619534283845,1.0,False,7-6(5) 7-6(2)
103852,6390740619534283850,1.0,False,6-4 7-6(2)
104460,6390740619534283851,1.0,False,6-4 6-4
103908,6390740619534283848,1.0,False,4-6 6-3 6-4
104898,6390740619534283849,1.0,False,7-6(2) 7-5
103852,6390740619534283854,1.0,False,7-6(4) 6-4
111200,6390740619534283855,1.0,False,2-6 7-6(5) 7-5
104460,6390740619534283852,1.0,False,2-6 7-6(4) 6-1
104022,6390740619534283853,1.0,False,7-5 5-7 6-3
103908,6390740619533283867,1.0,False,6-1 6-4
105077,6390740619533283866,1.0,False,6-4 6-2
104898,6390740619533283861,1.0,False,7-6(5) 6-4
106329,6390740619533283860,1.0,False,6-2 6-4
103902,6390740619533283862,1.0,False,6-4 6-7(5) 6-2
111200,6390740619533283857,1.0,False,2-6 7-6(7) 7-5
104505,6390740619533283856,1.0,False,6-7(5) 7-6(4) 7-6(7)
104460,6390740619533283858,1.0,False,6-2 7-5
105806,6390740619528283882,1.0,True,4-2 RET
104022,6390740619528283883,1.0,False,6-3 6-2
103908,6390740619528283876,1.0,False,7-5 6-1
105967,6390740619528283877,1.0,False,3-6 6-1 7-6(5)
106137,6390740619528283878,1.0,False,6-4 6-2
104547,6390740619528283872,1.0,False,6-4 6-2
104898,6390740619528283873,1.0,False,6-7(4) 6-3 6-1
106329,6390740619528283874,1.0,False,6-3 7-5
103893,-4609299380449716004,1.0,False,6-3 6-4
103893,-4609298380436716021,1.0,False,7-6(4) 7-6(13)
105932,-4609298380436716022,1.0,False,6-3 6-1
105589,-4609298380436716027,1.0,False,3-6 6-3 6-1
103893,-4609298380436716028,1.0,False,6-2 6-7(5) 7-5
105932,-4609298380436716025,1.0,False,5-7 7-6(2) 6-3
105583,-4609298380436716026,1.0,False,6-3 6-2
103781,-4609298380436716031,1.0,False,6-3 7-5
105589,-4609298380436716032,1.0,False,6-3 6-1
103893,-4609298380436716029,1.0,False,6-2 6-2
105526,-4609298380436716030,1.0,False,7-5 7-5
105932,-4609298380435715916,1.0,False,6-4 4-6 6-2
106361,-4609298380435715915,1.0,False,6-2 6-4
105583,-4609298380435715910,1.0,False,6-4 6-4
111575,-4609298380435715909,1.0,False,6-4 6-4
103781,-4609298380435715911,1.0,False,6-4 7-6(4)
105589,-4609298380435715906,1.0,False,5-7 7-5 6-4
104593,-4609298380435715905,1.0,False,6-4 6-4
106148,-4609298380435715907,1.0,False,6-0 6-2
103926,-4609298380442716007,1.0,False,6-3 6-3
105526,-4609298380442716008,1.0,False,6-2 6-2
105932,-4609298380442716009,1.0,False,6-4 7-6(4)
104997,-4609298380442716010,1.0,False,7-5 6-2
106361,-4609298380442716011,1.0,False,6-3 6-4
105583,-4609298380442716013,1.0,False,7-6(7) 6-1
104999,-4609298380442716014,1.0,False,7-6(5) 7-6(5)
111575,-4609298380442716015,1.0,False,6-2 6-4
104926,-6160690313605687541,1.0,False,6-4 6-1
104926,-6160691313618687508,1.0,False,6-3 6-3
105413,-6160691313618687507,1.0,False,7-6(4) 6-4
105671,-6160691313618687518,1.0,False,6-4 6-4
104926,-6160691313618687517,1.0,False,4-6 6-1 6-1
104122,-6160691313618687520,1.0,False,6-4 6-2
105413,-6160691313618687519,1.0,False,6-3 4-6 6-2
105671,-6160691313618687514,1.0,False,3-6 6-3 7-6(7)
105807,-6160691313618687513,1.0,False,6-4 6-2
104926,-6160691313618687516,1.0,False,6-4 6-1
106000,-6160691313618687515,1.0,False,4-6 6-1 6-2
104122,-6160691313619687517,1.0,True,7-5 3-0 RET
104871,-6160691313619687518,1.0,False,6-2 6-0
105413,-6160691313619687507,1.0,False,3-6 7-5 6-2
105311,-6160691313619687508,1.0,False,7-5 7-6(1)
105671,-6160691313619687506,1.0,False,6-1 6-2
104559,-6160691313619687511,1.0,False,6-4 6-2
105807,-6160691313619687512,1.0,False,6-4 6-4
105952,-6160691313619687510,1.0,False,3-6 7-6(4) 7-6(5)
105341,-6160691313608687550,1.0,True,6-0 4-1 RET
106000,-6160691313608687549,1.0,False,6-2 5-7 7-5
106210,-6160691313608687540,1.0,False,6-3 6-1
104122,-6160691313608687539,1.0,False,6-3 6-1
105677,-6160691313608687538,1.0,False,5-7 6-4 6-4
105373,-6160691313608687544,1.0,False,6-2 7-5
105413,-6160691313608687543,1.0,False,7-6(6) 6-4
104919,-6160691313608687542,1.0,False,7-5 6-2
104792,-7840911458855788422,1.0,False,5-7 7-6(6) 6-4
103333,-7840910458842788463,1.0,False,6-4 6-4
104792,-7840910458842788464,1.0,False,6-4 6-0
105449,-7840910458842788449,1.0,False,7-6(7) 7-6(15)
103333,-7840910458842788450,1.0,False,7-6(4) 7-6(6)
100644,-7840910458842788451,1.0,False,6-1 6-3
104792,-7840910458842788452,1.0,False,6-4 3-6 6-1
104545,-7840910458842788453,1.0,False,7-6(3) 6-2
105449,-7840910458842788454,1.0,False,6-4 6-4
103333,-7840910458842788455,1.0,False,7-6(4) 6-3
106058,-7840910458842788456,1.0,False,6-1 7-5
100644,-7840910458841788462,1.0,False,6-2 5-7 6-2
105332,-7840910458841788461,1.0,False,6-2 3-6 7-6(4)
105023,-7840910458841788452,1.0,False,7-6(5) 6-3
104792,-7840910458841788451,1.0,False,6-2 6-3
104545,-7840910458841788450,1.0,False,6-3 6-4
104571,-7840910458841788449,1.0,False,6-2 6-4
105992,-7840910458841788456,1.0,False,7-6(4) 6-4
105449,-7840910458841788455,1.0,False,6-3 6-4
106071,-7840910458841788454,1.0,False,7-6(4) 6-3
103333,-7840910458841788453,1.0,False,6-3 7-6(4)
105554,-7840910458852788429,1.0,False,6-4 6-4
106058,-7840910458852788430,1.0,False,7-6(1) 6-4
100644,-7840910458852788419,1.0,False,6-4 6-2
104291,-7840910458852788420,1.0,False,5-7 6-4 7-6(3)
104180,-7840910458852788417,1.0,False,6-4 6-1
105332,-7840910458852788418,1.0,False,6-0 7-5
105023,-7840910458852788423,1.0,False,6-7(5) 6-4 6-4
105238,-7840910458852788424,1.0,False,6-4 1-6 7-6(4)
106432,-7840910458852788421,1.0,False,6-4 6-4
104792,-7840910458852788422,1.0,False,6-3 6-2
105902,-7840910458851788419,1.0,False,7-5 6-1
105357,-7840910458851788430,1.0,False,7-5 6-0
105992,-7840910458851788431,1.0,False,7-6(1) 6-3
105173,-7840910458851788426,1.0,False,7-6(4) 7-5
105385,-7840910458851788427,1.0,False,6-4 3-6 6-3
104548,-7840910458854788427,1.0,False,7-6(3) 7-6(5)
105554,-7840910458854788422,1.0,False,6-2 6-1
105041,-7840910458854788423,1.0,False,7-6(3) 4-6 6-4
126203,-7840910458854788418,1.0,False,6-4 6-3
104291,-7840910458854788419,1.0,False,6-7(4) 7-6(4) 7-6(3)
106415,-7840910458853788425,1.0,True,6-2 4-2 RET
111577,-7840910458853788424,1.0,False,5-7 6-2 6-4
106216,-7840910458853788421,1.0,False,4-6 6-2 6-4
111442,-7840910458853788420,1.0,False,6-3 6-2
105216,-7840910458853788417,1.0,False,1-6 6-2 7-6(4)
104229,-7840910458848788441,1.0,False,6-1 7-6(3)
104925,8282259554662967070,1.0,False,6-3 7-5
104925,8282260554659967077,1.0,False,6-3 6-2
105453,8282260554659967076,1.0,False,7-6(6) 6-1
104925,8282260554659967083,1.0,False,7-6(6) 6-4
104792,8282260554659967082,1.0,False,6-4 6-4
105453,8282260554659967081,1.0,False,6-3 3-6 6-2
104527,8282260554659967080,1.0,False,6-1 6-3
104925,8282260554659967087,1.0,False,6-2 6-4
104607,8282260554659967086,1.0,False,6-4 6-7(2) 6-4
105683,8282260554659967085,1.0,False,6-2 6-3
104792,8282260554659967084,1.0,False,7-6(5) 2-6 6-4
105777,8282260554660967078,1.0,False,6-3 7-5
105453,8282260554660967079,1.0,False,6-3 6-4
104731,8282260554660967080,1.0,False,4-6 6-3 6-4
104527,8282260554660967081,1.0,False,7-6(3) 6-2
104925,8282260554660967082,1.0,False,7-5 7-6(3)
103285,8282260554660967083,1.0,False,7-6(5) 6-4
105992,8282260554660967084,1.0,False,7-6(3) 6-7(4) 6-4
104607,8282260554660967085,1.0,False,4-6 6-1 6-4
105683,8282260554660967086,1.0,False,6-3 6-3
111577,8282260554660967087,1.0,False,6-3 3-6 6-3
104792,8282260554673967055,1.0,False,7-6(6) 6-0
105676,8282260554673967054,1.0,True,6-4 2-1 RET
103333,8282260554673967041,1.0,False,6-4 7-6(3)
105777,8282260554673967040,1.0,False,6-4 6-3
104330,8282260554673967043,1.0,False,6-4 7-6(5)
105453,8282260554673967042,1.0,False,6-4 7-5
104731,8282260554673967045,1.0,True,4-1 RET
106071,8282260554673967044,1.0,False,6-3 7-6(4)
106058,8282260554673967047,1.0,False,6-4 6-3
104527,8282260554673967046,1.0,False,7-6(3) 7-6(8)
104180,8282260554674967049,1.0,False,7-6(5) 6-1
105166,8282260554674967046,1.0,False,4-6 6-3 6-0
103285,8282260554674967047,1.0,False,6-1 6-3
104545,8282260554674967044,1.0,False,4-6 6-3 6-2
105992,8282260554674967045,1.0,False,6-3 6-1
106432,8282260554674967042,1.0,False,5-7 6-4 6-2
104229,8282260554674967041,1.0,False,7-5 6-3
111577,8282260554671967041,1.0,True,6-4 4-3 RET
104926,8282260554671967040,1.0,False,6-4 6-4
104792,8282260554671967055,1.0,False,6-3 6-3
105577,8282260554671967054,1.0,True,7-6(3) 0-0 RET
105023,8282260554671967053,1.0,False,7-6(5) 6-4
103333,8282260554671967050,1.0,False,6-7(9) 7-6(5) 6-2
105777,8282260554671967049,1.0,False,5-7 7-6(5) 6-4
133430,8282260554671967048,1.0,False,7-6(2) 3-6 6-3
106298,8282260554672967042,1.0,False,6-7(8) 6-4 7-5
104330,8282260554672967043,1.0,False,6-4 6-2
106261,8282260554672967052,1.0,False,6-4 6-3
104731,8282260554672967055,1.0,False,7-6(4) 6-3
105731,8282260554672967048,1.0,False,3-6 6-3 6-2
106071,8282260554672967049,1.0,False,6-4 7-6(1)
106058,8282260554672967050,1.0,False,6-2 6-2
105385,8282260554672967051,1.0,False,7-6(6) 6-4
104022,8282260554669967067,1.0,False,6-3 7-6(6)
106401,5164506156094766397,1.0,False,7-6(3) 7-6(4)
104545,5164505156081766294,1.0,False,6-7(5) 6-4 6-2
106401,5164505156081766295,1.0,False,6-3 3-6 6-3
104545,5164505156081766296,1.0,False,7-5 6-4
124187,5164505156081766297,1.0,False,6-4 6-4
106415,5164505156081766298,1.0,False,6-4 6-4
106401,5164505156081766299,1.0,False,6-4 6-7(5) 6-3
104545,5164505156081766300,1.0,False,6-4 6-0
126203,5164505156081766301,1.0,False,4-6 6-3 6-2
124187,5164505156081766302,1.0,False,6-7(5) 6-3 7-5
105385,5164505156081766303,1.0,False,4-6 7-6(1) 6-3
104547,5164505156080766293,1.0,False,6-1 6-4
106415,5164505156080766292,1.0,False,6-3 2-6 6-1
104269,5164505156080766299,1.0,False,6-1 6-3
106401,5164505156080766298,1.0,False,7-6(4) 6-3
105173,5164505156080766296,1.0,False,6-3 3-6 7-6(5)
106216,5164505156080766303,1.0,False,6-1 7-6(2)
126203,5164505156080766302,1.0,False,6-2 6-2
124187,5164505156080766300,1.0,False,7-6(9) 7-6(5)
105065,5164505156095766392,1.0,False,5-7 7-6(5) 6-3
105385,5164505156095766393,1.0,False,3-6 7-6(10) 7-5
104547,5164505156095766390,1.0,False,6-3 6-7(5) 6-4
104735,5164505156095766391,1.0,False,7-6(7) 7-6(2)
106415,5164505156095766388,1.0,False,6-2 6-7(2) 7-6(4)
104269,5164505156095766386,1.0,False,7-6(2) 6-4
103898,5164505156095766387,1.0,False,6-4 6-2
111577,5164505156095766384,1.0,False,6-2 6-4
103333,-5037479871955830212,1.0,False,7-6(5) 6-2
103852,-5037478871942830229,1.0,False,2-6 6-3 6-3
103333,-5037478871942830230,1.0,True,6-2 1-1 RET
103852,-5037478871942830235,1.0,False,6-3 6-4
105807,-5037478871942830236,1.0,False,6-7(4) 7-6(2) 6-3
103333,-5037478871942830233,1.0,False,2-6 7-6(3) 6-1
105583,-5037478871942830234,1.0,False,7-5 7-6(5)
103852,-5037478871942830239,1.0,False,6-3 7-6(3)
103898,-5037478871942830240,1.0,False,6-1 6-7(1) 6-1
105053,-5037478871942830237,1.0,False,7-6(1) 6-3
105807,-5037478871942830238,1.0,False,6-0 6-3
104719,-5037478871941830252,1.0,False,7-6(2) 6-2
103333,-5037478871941830251,1.0,False,6-3 3-6 6-3
104597,-5037478871941830246,1.0,False,7-6(4) 6-3
105583,-5037478871941830245,1.0,False,7-6(4) 3-6 6-4
124187,-5037478871941830247,1.0,True,7-6(6) 3-1 RET
103898,-5037478871941830242,1.0,False,4-6 7-6(4) 6-2
104547,-5037478871941830241,1.0,False,6-3 6-3
105053,-5037478871941830243,1.0,False,6-4 6-4
105572,-5037478871948830215,1.0,False,7-6(2) 6-3
105807,-5037478871948830216,1.0,False,6-4 7-6(6)
104719,-5037478871948830217,1.0,False,7-6(6) 6-2
104735,-5037478871948830218,1.0,False,2-6 6-2 6-0
104999,-5037478871948830219,1.0,False,6-1 6-1
104597,-5037478871948830221,1.0,False,6-2 3-6 6-3
104198,-5037478871948830222,1.0,False,6-0 6-1
105583,-5037478871948830223,1.0,False,6-3 6-4
105223,5094407062192155668,1.0,False,7-6(4) 7-6(2) 
105311,5094407062192155669,1.0,,6-1 7-5 
106378,5094407062192155670,1.0,False,6-4 6-2 
106121,5094407062192155671,1.0,,6-4 6-4 
105138,5094407062192155664,1.0,False,6-7(4) 6-2 RET
103893,5094407062192155665,1.0,,3-6 6-3 6-4 
104180,5094407062192155666,1.0,False,5-7 6-1 7-6(10) 
104542,5094407062192155667,1.0,,4-6 7-5 6-3 
104745,5094407062192155676,1.0,True,6-2 6-1 
104312,5094407062192155677,1.0,,6-3 3-6 7-6(6) 
105216,5094407062191155671,1.0,False,5-7 7-5 6-4 
104468,5094407062191155670,1.0,,6-4 7-6(1) 
104655,5094407062191155669,1.0,False,6-3 6-7(8) 6-3 
105064,5094407062191155668,1.0,,4-6 5-4 RET
104534,5094407062191155667,1.0,False,6-4 6-4 
105676,5094407062191155666,1.0,,6-4 6-2 
104792,5094407062191155665,1.0,False,6-1 6-3 
104297,5094407062191155664,1.0,,7-6(4) 6-1 
105430,5094407062191155679,1.0,False,4-6 6-4 6-4 
105227,5094407062191155678,1.0,,6-1 6-4 
104259,5094407062194155662,1.0,False,4-6 6-1 6-2 
105413,5094407062194155663,1.0,,6-0 6-3 
105357,5094407062194155660,1.0,False,6-0 6-0 
105453,5094407062194155661,1.0,,6-2 6-4 
103970,5094407062194155658,1.0,False,6-2 6-1 
105539,5094407062194155659,1.0,,6-3 6-4 
105671,5094407062194155656,1.0,True,7-6(4) 7-6(3) 
105449,5094407062194155657,1.0,,6-3 6-2 
105332,5094407062194155654,1.0,False,3-6 6-3 6-4 
104926,5094407062194155655,1.0,,2-6 7-6(4) 6-0 
104338,5094407062193155657,1.0,False,6-2 6-2 
104918,5094407062193155656,1.0,,6-3 6-2 
105223,5094407062193155659,1.0,False,6-3 1-6 6-3 
106121,5094407062193155658,1.0,,6-4 7-5 
105138,5094407062193155661,1.0,False,7-6(2) 6-2 
104180,5094407062193155660,1.0,,6-4 6-3 
104745,5094407062193155663,1.0,False,6-3 6-3 
104468,5094407062193155662,1.0,,7-6(3) 6-2 
105064,5094407062193155649,1.0,False,6-2 4-6 6-3 
105676,5094407062193155648,1.0,,6-3 6-3 
104792,5094407062188155672,1.0,False,6-2 6-4 
105227,5094407062188155673,1.0,,6-3 6-4 
105413,5094407062188155674,1.0,False,W/O
105453,5094407062188155675,1.0,,7-6(4) 6-4 
105539,5094407062188155676,1.0,False,3-6 7-6(1) 7-5 
105449,5094407062188155677,1.0,,6-3 6-4 
104926,5094407062188155678,1.0,False,4-6 6-4 7-6(5) 
104918,5094407062188155679,1.0,,6-3 6-1 
105223,5094407062188155664,1.0,False,6-7(4) 6-1 6-2 
105138,5094407062188155665,1.0,,6-4 7-6(4) 
104745,5094407062187155675,1.0,False,7-6(5) 6-3 
105064,5094407062187155674,1.0,,7-6(10) 6-4 
104792,5094407062187155673,1.0,False,6-7(6) 6-3 6-4 
105453,5094407062187155672,1.0,,6-2 6-2 
105449,5094407062187155679,1.0,False,6-1 6-1 
104918,5094407062187155678,1.0,,6-1 2-6 6-3 
105223,5094407062187155677,1.0,False,7-5 7-6(4) 
104745,5094407062187155676,1.0,,2-6 6-4 6-2 
105453,5094407062187155667,1.0,False,7-6(4) 4-6 7-6(6) 
104918,5094407062187155666,1.0,,6-0 4-6 7-6(2) 
105223,5094407062190155666,1.0,False,5-7 6-4 7-6(5) 
104918,5094407062190155667,1.0,,6-1 6-4 
104918,5094407062190155664,1.0,False,7-5 4-6 6-2 7-5 
105453,5094407062190155665,1.0,,6-2 6-7(1) 6-3
105227,-2837146253551891556,1.0,False,6-4 7-5
104918,-2837145253538891573,1.0,,6-3 6-3
105227,-2837145253538891574,1.0,False,4-6 6-3 7-5
104918,-2837145253538891579,1.0,,6-4 6-4
105683,-2837145253538891580,1.0,False,6-3 6-4
105227,-2837145253538891577,1.0,,6-2 0-0 RET
105777,-2837145253538891578,1.0,False,7-6(8) 6-2
104918,-2837145253538891583,1.0,,6-3 6-2
106071,-2837145253538891584,1.0,False,7-6(1) 7-6(5)
105683,-2837145253538891581,1.0,,6-1 3-6 6-1
106233,-2837145253538891582,1.0,False,W/O
105227,-2837145253537891468,1.0,,6-3 4-6 6-4
106432,-2837145253537891467,1.0,False,6-1 6-3
105449,-2837145253537891462,1.0,,6-3 7-6(6)
105777,-2837145253537891461,1.0,False,6-4 6-4
104918,-2837145253537891464,1.0,,6-3 6-2
104731,-2837145253537891463,1.0,False,6-2 6-4
106071,-2837145253537891458,1.0,,3-6 7-5 6-4
105453,-2837145253537891457,1.0,False,6-3 6-2
105683,-2837145253537891460,1.0,,7-6(5) 7-6(5)
105216,-2837145253537891459,1.0,False,6-3 7-5
104792,-2837145253544891559,1.0,False,7-5 6-0
106233,-2837145253544891560,1.0,,7-5 6-1
104607,-2837145253544891561,1.0,False,6-3 7-6(4)
105227,-2837145253544891562,1.0,,6-3 6-1
106432,-2837145253544891563,1.0,False,7-6(2) 4-6 7-6(6)
104745,-2837145253544891564,1.0,,6-1 7-6(4)
104542,-2837145253544891565,1.0,False,7-6(5) 7-6(3)
105449,-2837145253544891566,1.0,,3-6 6-2 7-6(5)
105777,-2837145253544891567,1.0,False,5-7 6-3 7-6(6)
104527,-2837145253544891568,1.0,,2-6 6-3 6-4
104338,-2837145253543891557,1.0,False,6-4 6-4
104731,-2837145253543891564,1.0,,7-5 0-0 RET
104755,-2837145253543891563,1.0,False,7-6(2) 3-6 6-1
105676,-2837145253543891562,1.0,,7-5 6-3
106071,-2837145253543891561,1.0,False,6-4 6-3
104022,-2837145253543891568,1.0,,6-1 6-3
104545,-2837145253543891565,1.0,False,6-3 6-2
105216,-2837145253542891577,1.0,,6-7(4) 6-4 6-2
103917,-2837145253542891578,1.0,False,7-6(2) 2-6 6-3
104792,-2837145253542891575,1.0,,6-3 6-4
104571,-2837145253542891576,1.0,False,7-5 7-5
105357,-2837145253542891573,1.0,,6-4 5-7 6-3
104719,-2837145253542891572,1.0,False,6-4 6-7(5) 6-2
104269,-2837145253542891569,1.0,,7-6(5) 6-4
105227,-2837145253542891570,1.0,False,6-3 6-4
106401,-2837145253541891584,1.0,,6-2 7-5
106432,-2837145253541891583,1.0,False,1-6 6-3 6-4
104655,-2837145253541891570,1.0,,4-6 7-6(5) 6-3
124187,-2837145253541891571,1.0,False,3-6 7-5 7-6(9)
105449,-2837145253541891574,1.0,,6-4 7-5
103898,-2837145253541891573,1.0,False,6-4 2-6 6-4
103852,-2837145253541891576,1.0,,6-3 6-1
105777,-2837145253541891575,1.0,False,6-1 6-3
111577,-2837145253548891563,1.0,,6-3 7-6(2)
105807,5610066755362242765,1.0,False,6-7(6) 7-6(1) 6-4
105807,5610065755349242790,1.0,,6-4 7-6(5)
105138,5610065755349242791,1.0,False,7-5 6-7(2) 6-2
105357,5610065755349242792,1.0,,7-5 6-3
105807,5610065755349242793,1.0,False,6-4 6-3
104678,5610065755349242794,1.0,,6-4 3-6 6-4
105138,5610065755349242795,1.0,False,6-3 6-2
104755,5610065755349242796,1.0,,6-1 6-3
105357,5610065755349242797,1.0,False,5-7 6-0 6-3
105807,5610065755349242798,1.0,False,6-3 7-6(1)
105723,5610065755349242799,1.0,False,5-5 RET
104678,5610065755348242789,1.0,False,6-2 7-6(5)
104269,5610065755348242788,1.0,False,6-4 7-6(7)
104229,5610065755348242795,1.0,True,6-4 6-0
105138,5610065755348242794,1.0,False,4-6 6-3 6-1
104755,5610065755348242793,1.0,False,6-4 4-6 6-3
103565,5610065755348242792,1.0,False,6-4 5-7 6-4
106216,5610065755348242799,1.0,False,4-6 6-2 6-3
105357,5610065755348242798,1.0,False,4-6 7-5 6-3
104655,5610065755348242797,1.0,False,7-5 6-1
105807,5610065755348242796,1.0,False,6-4 7-5
105723,5610065755363242760,1.0,False,W/O
106210,5610065755363242761,1.0,False,7-6(5) 6-4
105023,5610065755363242758,1.0,False,6-3 6-7(5) 7-5
104678,5610065755363242759,1.0,False,6-3 7-5
104269,5610065755363242756,1.0,False,3-6 6-3 6-2
105449,5610065755363242757,1.0,False,6-3 6-2
106043,5610065755363242754,1.0,False,7-6(2) 6-1
104229,5610065755363242755,1.0,False,6-2 6-4
104571,5610065755363242752,1.0,False,6-4 4-6 6-4
105138,5610065755363242753,1.0,False,4-6 6-3 6-3
105554,5610065755362242766,1.0,False,6-3 7-6(3)
103565,5610065755362242753,1.0,False,4-6 6-2 6-2
106216,5610065755362242754,1.0,False,3-6 6-4 6-2
105357,5610065755362242757,1.0,False,4-6 6-3 6-4
104291,5610065755362242758,1.0,False,6-2 6-4
105526,5610065755361242754,1.0,False,6-2 6-3
104022,5610065755361242765,1.0,False,7-6(8) 1-6 6-3
106210,5610065755361242766,1.0,False,3-6 6-3 6-3
104198,5610065755361242761,1.0,False,7-6(0) 6-1
106378,5610065755361242762,1.0,True,7-5 7-6(5)
126203,5610065755360242752,1.0,False,6-1 6-4
104586,5610065755360242767,1.0,False,6-4 1-6 6-1
106043,5610065755360242764,1.0,False,6-0 6-2
104229,5610065755360242763,1.0,False,7-6(5) 6-3
105385,5610065755360242760,1.0,False,6-4 6-1
105379,5610065755359242756,1.0,False,3-6 7-6(5) 6-2
104925,3102159731073360779,1.0,False,6-3 5-7 6-2 6-1
106210,3102159731073360778,1.0,False,7-6(5) 4-6 2-6 6-2 7-5
105550,3102159731073360777,1.0,False,6-3 6-4 6-4
104022,3102159731073360776,1.0,False,6-2 6-1 6-1
104545,3102159731073360783,1.0,False,3-6 4-6 7-6(5) 6-2 7-6(3)
104327,3102159731073360782,1.0,False,5-7 3-6 7-6(5) 6-4 7-5
124014,3102159731073360781,1.0,False,6-4 4-6 4-6 6-3 RET
106378,3102159731073360780,1.0,False,6-2 6-2 6-3
104542,3102159731073360771,1.0,False,6-3 6-4 6-4
105902,3102159731073360770,1.0,False,4-6 7-5 6-3 4-6 6-3
105577,3102159731074360776,1.0,False,6-1 6-3 6-3
104731,3102159731074360777,1.0,False,6-3 7-5 6-4
106058,3102159731074360778,1.0,False,7-6(3) 7-5 3-6 1-6 6-4
104999,3102159731074360779,1.0,False,6-4 7-6(6) 4-6 6-0
104660,3102159731074360780,1.0,False,6-1 3-6 2-6 6-3 7-6(4)
105227,3102159731074360781,1.0,False,6-4 7-5 6-1
104745,3102159731074360782,1.0,False,6-1 6-4 6-2
104312,3102159731074360783,1.0,False,6-2 3-6 6-4 6-3
105723,3102159731074360768,1.0,False,6-4 3-6 6-1 7-6(6)
105077,3102159731074360769,1.0,False,3-6 6-3 6-3 2-6 6-1
106298,3102159731075360781,1.0,False,3-6 6-2 6-4 6-2
103843,3102159731075360780,1.0,False,2-6 7-6(6) 6-2 6-4
105643,3102159731075360783,1.0,False,3-6 6-7(6) 6-4 6-2 6-2
105138,3102159731075360782,1.0,False,7-5 6-1 6-7(5) 7-6(3)
104792,3102159731075360777,1.0,False,6-4 6-2 7-6(5)
105596,3102159731075360776,1.0,False,4-6 3-6 6-3 6-2 6-2
104597,3102159731075360779,1.0,True,6-1 6-4 7-6(7)
104655,3102159731075360778,1.0,False,6-3 6-2 0-6 5-7 6-3
105332,3102159731075360773,1.0,False,6-2 2-6 3-6 7-5 6-1
104571,3102159731075360772,1.0,False,6-4 6-2 1-1 RET
105992,3102159731076360770,1.0,False,6-4 7-6(5) 6-3
105683,3102159731076360771,1.0,False,7-5 6-3 6-4
106233,3102159731076360768,1.0,False,6-3 2-6 5-7 6-4 6-3
105575,3102159731076360769,1.0,False,3-6 7-6(3) 6-4 6-2
105807,3102159731076360774,1.0,False,6-0 7-5 6-2
104386,3102159731076360775,1.0,False,7-6(4) 6-7(0) 6-3 6-3
105449,3102159731076360772,1.0,False,4-6 1-6 7-6(2) 6-3 6-3
105223,3102159731076360773,1.0,False,6-4 6-4 7-6(3)
104926,3102159731076360778,1.0,False,6-7(9) 3-6 7-6(5) 7-5 6-4
103970,3102159731076360779,1.0,False,6-5 RET
106401,3102159731077360775,1.0,False,6-4 6-4 6-4
104547,3102159731077360774,1.0,False,6-3 6-4 7-6(7)
105011,3102159731077360773,1.0,False,6-3 6-4 6-7(4) 7-5
106000,3102159731077360772,1.0,False,6-4 6-3 4-6 7-6(0)
